/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_01_515.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_01_515.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_01_515.jpg, 0.1837649, 1, 0, 30.18085
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_01_618.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_01_618.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_01_618.jpg, 0.2803202, 1, 0, 30.17763
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_01_721.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_01_721.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_01_721.jpg, 0, 1, 0, 30.18789
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_01_824.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_01_824.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_01_824.jpg, 0, 1, 0, 30.18992
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_01_925.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_01_925.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_01_925.jpg, 0, 1, 0, 30.19024
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_02_039.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_02_039.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_02_039.jpg, 0.3724709, 1, 0, 30.15818
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_02_142.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_02_142.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_02_142.jpg, 0.2493693, 1, 0, 30.18893
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_02_243.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_02_243.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_02_243.jpg, 0, 1, 0, 30.18688
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_02_344.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_02_344.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_02_344.jpg, 0, 1, 0, 30.18998
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_02_449.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_02_449.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_02_449.jpg, 0.1190758, 1, 0, 30.18799
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_02_552.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_02_552.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_02_552.jpg, 0.3143549, 1, 0, 30.17489
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_02_656.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_02_656.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_02_656.jpg, 0.02034616, 1, 0, 30.18932
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_02_760.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_02_760.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_02_760.jpg, 0, 1, 0, 30.18991
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_02_864.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_02_864.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_02_864.jpg, 0, 1, 0, 30.19046
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_02_967.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_02_967.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_02_967.jpg, 0.214929, 1, 0, 30.1791
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_03_067.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_03_067.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_03_067.jpg, 0.4395, 1, 0, 30.15508
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_03_169.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_03_169.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_03_169.jpg, 0.1391548, 1, 0, 30.19269
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_03_271.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_03_271.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_03_271.jpg, 0, 1, 0, 30.1894
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_03_375.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_03_375.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_03_375.jpg, 0, 1, 0, 30.19025
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_03_475.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_03_475.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_03_475.jpg, 0, 1, 0, 30.19027
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_03_577.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_03_577.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_03_577.jpg, 0, 1, 0, 30.19025
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_03_678.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_03_678.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_03_678.jpg, 0, 1, 0, 30.19031
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_03_778.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_03_778.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_03_778.jpg, 0, 1, 0, 30.19036
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_03_880.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_03_880.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_03_880.jpg, 0.2411431, 1, 0, 30.17454
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_03_983.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_03_983.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_03_983.jpg, 0.1173298, 1, 0, 30.19065
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_04_087.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_04_087.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_04_087.jpg, 0, 1, 0, 30.18967
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_04_193.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_04_193.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_04_193.jpg, 0, 1, 0, 30.19024
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_04_298.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_04_298.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_04_298.jpg, 0, 1, 0, 30.1903
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_04_401.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_04_401.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_04_401.jpg, 0.3110611, 1, 0, 30.16666
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_04_504.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_04_504.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_04_504.jpg, 0.1620541, 1, 0, 30.191
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_04_607.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_04_607.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_04_607.jpg, 0, 1, 0, 30.1892
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_04_711.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_04_711.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_04_711.jpg, 0, 1, 0, 30.1902
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_04_817.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_04_817.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_04_817.jpg, 0.07685387, 1, 0, 30.18929
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_04_920.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_04_920.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_04_920.jpg, 0.2715089, 1, 0, 30.17374
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_05_022.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_05_022.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_05_022.jpg, 0, 1, 0, 30.18872
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_05_121.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_05_121.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_05_121.jpg, 0, 1, 0, 30.19008
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_05_224.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_05_224.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_05_224.jpg, 0, 1, 0, 30.19035
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_05_329.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_05_329.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_05_329.jpg, 0, 1, 0, 30.19029
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_05_430.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_05_430.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_05_430.jpg, 0, 1, 0, 30.19029
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_05_530.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_05_530.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_05_530.jpg, 0, 1, 0, 30.19031
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_05_632.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_05_632.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_05_632.jpg, 0.03735602, 1, 0, 30.18995
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_05_737.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_05_737.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_05_737.jpg, 0.3320732, 1, 0, 30.16405
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_05_839.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_05_839.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_05_839.jpg, 0.005811453, 1, 0, 30.18917
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_05_942.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_05_942.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_05_942.jpg, 0, 1, 0, 30.19002
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_06_044.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_06_044.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_06_044.jpg, 0, 1, 0, 30.1903
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_06_145.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_06_145.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_06_145.jpg, 0.2160573, 1, 0, 30.17891
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_06_245.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_06_245.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_06_245.jpg, 0.2772782, 1, 0, 30.18177
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_06_348.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_06_348.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_06_348.jpg, 0, 1, 0, 30.18805
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_06_452.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_06_452.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_06_452.jpg, 0, 1, 0, 30.1902
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_06_553.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_06_553.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_06_553.jpg, 0, 1, 0, 30.19029
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_06_655.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_06_655.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_06_655.jpg, 0.2035829, 1, 0, 30.17959
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_06_758.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_06_758.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_06_758.jpg, 0.2159218, 1, 0, 30.1871
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_06_861.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_06_861.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_06_861.jpg, 0, 1, 0, 30.1889
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_06_963.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_06_963.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_06_963.jpg, 0, 1, 0, 30.19013
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_07_069.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_07_069.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_07_069.jpg, 0, 1, 0, 30.19026
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_07_176.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_07_176.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_07_176.jpg, 0, 1, 0, 30.19035
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_07_278.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_07_278.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_07_278.jpg, 0, 1, 0, 30.19029
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_07_384.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_07_384.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_07_384.jpg, 0, 1, 0, 30.19033
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_07_489.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_07_489.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_07_489.jpg, 0.2578862, 1, 0, 30.1734
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_07_593.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_07_593.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_07_593.jpg, 0.005105853, 1, 0, 30.18955
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_07_695.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_07_695.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_07_695.jpg, 0, 1, 0, 30.19001
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_07_797.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_07_797.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_07_797.jpg, 0, 1, 0, 30.19027
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_07_902.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_07_902.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_07_902.jpg, 0, 1, 0, 30.19031
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_08_005.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_08_005.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_08_005.jpg, 0, 1, 0, 30.19028
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_08_110.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_08_110.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_08_110.jpg, 0.2934451, 1, 0, 30.17053
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_08_212.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_08_212.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_08_212.jpg, 0, 1, 0, 30.18916
/Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/center_2020_07_29_19_33_08_313.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/left_2020_07_29_19_33_08_313.jpg, /Users/bryansimca20/Desktop/Behavioral Cloning/Simulator Data/IMG/right_2020_07_29_19_33_08_313.jpg, 0, 1, 0, 30.19
